-48.5578   4.94451
-48.5378   4.94988
-48.5178   4.95699
-48.4978   4.9637
-48.4778   4.97014
-48.4578   4.97793
-48.4378   4.98651
-48.4178   4.9943
-48.3978   4.99873
-48.3778   5.00597
-48.3578   5.01255
-48.3378   5.01952
-48.3178   5.02758
-48.2978   5.03241
-48.2778   5.04006
-48.2578   5.0473
-48.2378   5.05361
-48.2178   5.05884
-48.1978   5.06528
-48.1778   5.07172
-48.1578   5.0783
-48.1378   5.08434
-48.1178   5.09145
-48.0978   5.09897
-48.0778   5.10514
-48.0578   5.1097
-48.0378   5.11601
-48.0178   5.12205
-47.9978   5.12755
-47.9778   5.13278
-47.9578   5.13842
-47.9378   5.14432
-47.9178   5.15023
-47.8978   5.15814
-47.8778   5.16619
-47.8578   5.1725
-47.8378   5.17988
-47.8178   5.18673
-47.7978   5.19491
-47.7778   5.20256
-47.7578   5.20887
-47.7378   5.21692
-47.7178   5.22376
-47.6978   5.2294
-47.6778   5.2349
-47.6578   5.24148
-47.6378   5.24765
-47.6178   5.2553
-47.5978   5.26187
-47.5778   5.26872
-47.5578   5.27462
-47.5378   5.28348
-47.5178   5.28978
-47.4978   5.29448
-47.4778   5.30039
-47.4578   5.30642
-47.4378   5.31206
-47.4178   5.3181
-47.3978   5.32521
-47.3778   5.33179
-47.3578   5.33796
-47.3378   5.34467
-47.3178   5.35218
-47.2978   5.35742
-47.2778   5.36506
-47.2578   5.37084
-47.2378   5.37728
-47.2178   5.38305
-47.1978   5.38922
-47.1778   5.39539
-47.1578   5.40317
-47.1378   5.40975
-47.1178   5.41673
-47.0978   5.42491
-47.0778   5.43095
-47.0578   5.4386
-47.0378   5.44571
-47.0178   5.45215
-46.9978   5.459
-46.9778   5.46745
-46.9578   5.47242
-46.9378   5.48033
-46.9178   5.48637
-46.8978   5.49349
-46.8778   5.49952
-46.8578   5.5065
-46.8378   5.51308
-46.8178   5.52046
-46.7978   5.52623
-46.7778   5.53482
-46.7578   5.54112
-46.7378   5.55052
-46.7178   5.55615
-46.6978   5.56219
-46.6778   5.56997
-46.6578   5.57588
-46.6378   5.58178
-46.6178   5.58889
-46.5978   5.59695
-46.5778   5.60419
-46.5578   5.60902
-46.5378   5.61533
-46.5178   5.62123
-46.4978   5.62929
-46.4778   5.63613
-46.4578   5.64391
-46.4378   5.65143
-46.4178   5.65934
-46.3978   5.66699
-46.3778   5.67491
-46.3578   5.68095
-46.3378   5.6882
-46.3178   5.69678
-46.2978   5.70577
-46.2778   5.71061
-46.2578   5.71718
-46.2378   5.72308
-46.2178   5.73114
-46.1978   5.73852
-46.1778   5.74563
-46.1578   5.75261
-46.1378   5.76079
-46.1178   5.76804
-46.0978   5.7773
-46.0778   5.78307
-46.0578   5.78991
-46.0378   5.79837
-46.0178   5.80561
-45.9978   5.81098
-45.9778   5.81675
-45.9578   5.824
-45.9378   5.83111
-45.9178   5.83768
-45.8978   5.84399
-45.8778   5.84909
-45.8578   5.85714
-45.8378   5.86305
-45.8178   5.87016
-45.7978   5.87646
-45.7778   5.88291
-45.7578   5.88814
-45.7378   5.89431
-45.7178   5.90102
-45.6978   5.9076
-45.6778   5.91525
-45.6578   5.9241
-45.6378   5.93081
-45.6178   5.93873
-45.5978   5.94691
-45.5778   5.95497
-45.5578   5.96275
-45.5378   5.96973
-45.5178   5.9767
-45.4978   5.98247
-45.4778   5.98851
-45.4578   5.99576
-45.4378   6.00166
-45.4178   6.00851
-45.3978   6.01589
-45.3778   6.02367
-45.3578   6.03132
-45.3378   6.0383
-45.3178   6.04434
-45.2978   6.05252
-45.2778   6.05896
-45.2578   6.06554
-45.2378   6.07426
-45.2178   6.08271
-45.1978   6.09063
-45.1778   6.09721
-45.1578   6.10539
-45.1378   6.11304
-45.1178   6.11962
-45.0978   6.12713
-45.0778   6.1321
-45.0578   6.13961
-45.0378   6.1482
-45.0178   6.15504
-44.9978   6.16283
-44.9778   6.17101
-44.9578   6.17839
-44.9378   6.1855
-44.9178   6.19208
-44.8978   6.20161
-44.8778   6.20751
-44.8578   6.21355
-44.8378   6.21905
-44.8178   6.22684
-44.7978   6.23542
-44.7778   6.24267
-44.7578   6.24911
-44.7378   6.25743
-44.7178   6.26615
-44.6978   6.27353
-44.6778   6.28145
-44.6578   6.28829
-44.6378   6.29554
-44.6178   6.30399
-44.5978   6.3095
-44.5778   6.31554
-44.5578   6.32131
-44.5378   6.33016
-44.5178   6.33781
-44.4978   6.34412
-44.4778   6.3515
-44.4578   6.35874
-44.4378   6.36666
-44.4178   6.37351
-44.3978   6.38183
-44.3778   6.38934
-44.3578   6.39618
-44.3378   6.4037
-44.3178   6.41162
-44.2978   6.41886
-44.2778   6.42597
-44.2578   6.43376
-44.2378   6.4402
-44.2178   6.44798
-44.1978   6.45523
-44.1778   6.46435
-44.1578   6.47133
-44.1378   6.47978
-44.1178   6.48676
-44.0978   6.49334
-44.0778   6.50139
-44.0578   6.51078
-44.0378   6.51883
-44.0178   6.52675
-43.9978   6.53547
-43.9778   6.5442
-43.9578   6.55399
-43.9378   6.56258
-43.9178   6.56983
-43.8978   6.57654
-43.8778   6.58486
-43.8578   6.59183
-43.8378   6.59962
-43.8178   6.60673
-43.7978   6.61465
-43.7778   6.62216
-43.7578   6.62981
-43.7378   6.63625
-43.7178   6.64524
-43.6978   6.65356
-43.6778   6.6604
-43.6578   6.66966
-43.6378   6.67691
-43.6178   6.68469
-43.5978   6.69154
-43.5778   6.69972
-43.5578   6.70791
-43.5378   6.71757
-43.5178   6.72723
-43.4978   6.73716
-43.4778   6.74615
-43.4578   6.75501
-43.4378   6.76266
-43.4178   6.76896
-43.3978   6.77608
-43.3778   6.78399
-43.3578   6.79164
-43.3378   6.79728
-43.3178   6.80479
-43.2978   6.81271
-43.2778   6.82036
-43.2578   6.82707
-43.2378   6.83552
-43.2178   6.84357
-43.1978   6.85243
-43.1778   6.86035
-43.1578   6.86666
-43.1378   6.87377
-43.1178   6.88115
-43.0978   6.88906
-43.0778   6.89698
-43.0578   6.90423
-43.0378   6.91121
-43.0178   6.91953
-42.9978   6.92798
-42.9778   6.93603
-42.9578   6.94475
-42.9378   6.95361
-42.9178   6.96059
-42.8978   6.96958
-42.8778   6.97857
-42.8578   6.98689
-42.8378   6.99642
-42.8178   7.00433
-42.7978   7.01198
-42.7778   7.0203
-42.7578   7.02876
-42.7378   7.03614
-42.7178   7.04607
-42.6978   7.05533
-42.6778   7.06351
-42.6578   7.0721
-42.6378   7.07868
-42.6178   7.08767
-42.5978   7.09625
-42.5778   7.10417
-42.5578   7.11316
-42.5378   7.12215
-42.5178   7.13007
-42.4978   7.14081
-42.4778   7.14752
-42.4578   7.15503
-42.4378   7.1655
-42.4178   7.17341
-42.3978   7.18187
-42.3778   7.19019
-42.3578   7.19824
-42.3378   7.20669
-42.3178   7.21595
-42.2978   7.22467
-42.2778   7.23299
-42.2578   7.24185
-42.2378   7.2499
-42.2178   7.25916
-42.1978   7.26775
-42.1778   7.27781
-42.1578   7.28868
-42.1378   7.29848
-42.1178   7.30667
-42.0978   7.31499
-42.0778   7.32263
-42.0578   7.3323
-42.0378   7.34102
-42.0178   7.34947
-41.9978   7.35873
-41.9778   7.36759
-41.9578   7.37604
-41.9378   7.38476
-41.9178   7.39389
-41.8978   7.40167
-41.8778   7.40972
-41.8578   7.41777
-41.8378   7.42677
-41.8178   7.43844
-41.7978   7.44797
-41.7778   7.45575
-41.7578   7.46394
-41.7378   7.47226
-41.7178   7.48178
-41.6978   7.4897
-41.6778   7.49815
-41.6578   7.50822
-41.6378   7.516
-41.6178   7.52419
-41.5978   7.53224
-41.5778   7.54069
-41.5578   7.54982
-41.5378   7.55841
-41.5178   7.56753
-41.4978   7.57612
-41.4778   7.58511
-41.4578   7.59289
-41.4378   7.60188
-41.4178   7.61128
-41.3978   7.62121
-41.3778   7.62939
-41.3578   7.63731
-41.3378   7.64697
-41.3178   7.6573
-41.2978   7.66683
-41.2778   7.67502
-41.2578   7.68414
-41.2378   7.69394
-41.2178   7.70159
-41.1978   7.71058
-41.1778   7.71917
-41.1578   7.72708
-41.1378   7.73648
-41.1178   7.74587
-41.0978   7.7554
-41.0778   7.76412
-41.0578   7.77271
-41.0378   7.78103
-41.0178   7.78975
-40.9978   7.79686
-40.9778   7.80612
-40.9578   7.81458
-40.9378   7.82357
-40.9178   7.83242
-40.8978   7.84235
-40.8778   7.85
-40.8578   7.85886
-40.8378   7.87053
-40.8178   7.88033
-40.7978   7.8908
-40.7778   7.90274
-40.7578   7.91119
-40.7378   7.91871
-40.7178   7.92904
-40.6978   7.93763
-40.6778   7.94716
-40.6578   7.95682
-40.6378   7.96567
-40.6178   7.97399
-40.5978   7.98486
-40.5778   7.99493
-40.5578   8.00392
-40.5378   8.01345
-40.5178   8.02203
-40.4978   8.03062
-40.4778   8.03787
-40.4578   8.04592
-40.4378   8.05585
-40.4178   8.06404
-40.3978   8.0745
-40.3778   8.08376
-40.3578   8.09222
-40.3378   8.10107
-40.3178   8.10953
-40.2978   8.11919
-40.2778   8.13046
-40.2578   8.13811
-40.2378   8.14723
-40.2178   8.15757
-40.1978   8.16522
-40.1778   8.17515
-40.1578   8.1836
-40.1378   8.19366
-40.1178   8.20265
-40.0978   8.21165
-40.0778   8.22023
-40.0578   8.22976
-40.0378   8.24009
-40.0178   8.25016
-39.9978   8.26022
-39.9778   8.27109
-39.9578   8.28035
-39.9378   8.29095
-39.9178   8.29967
-39.8978   8.3084
-39.8778   8.31927
-39.8578   8.32987
-39.8378   8.33792
-39.8178   8.34825
-39.7978   8.35711
-39.7778   8.36771
-39.7578   8.37643
-39.7378   8.38381
-39.7178   8.39361
-39.6978   8.40381
-39.6778   8.41347
-39.6578   8.42179
-39.6378   8.43252
-39.6178   8.44218
-39.5978   8.45104
-39.5778   8.45882
-39.5578   8.46714
-39.5378   8.47613
-39.5178   8.48593
-39.4978   8.49546
-39.4778   8.50525
-39.4578   8.51626
-39.4378   8.52525
-39.4178   8.53343
-39.3978   8.54162
-39.3778   8.55249
-39.3578   8.5643
-39.3378   8.57436
-39.3178   8.58469
-39.2978   8.59315
-39.2778   8.60482
-39.2578   8.61475
-39.2378   8.62361
-39.2178   8.6322
-39.1978   8.64414
-39.1778   8.65367
-39.1578   8.66588
-39.1378   8.67715
-39.1178   8.68869
-39.0978   8.69889
-39.0778   8.70667
-39.0578   8.71727
-39.0378   8.7268
-39.0178   8.73472
-38.9978   8.74358
-38.9778   8.75377
-38.9578   8.76505
-38.9378   8.77538
-38.9178   8.78424
-38.8978   8.79443
-38.8778   8.80423
-38.8578   8.8155
-38.8378   8.82328
-38.8178   8.83228
-38.7978   8.84167
-38.7778   8.85039
-38.7578   8.85885
-38.7378   8.86864
-38.7178   8.8775
-38.6978   8.88716
-38.6778   8.89709
-38.6578   8.90581
-38.6378   8.91494
-38.6178   8.92514
-38.5978   8.93708
-38.5778   8.94728
-38.5578   8.95815
-38.5378   8.96902
-38.5178   8.98042
-38.4978   8.98955
-38.4778   9.00109
-38.4578   9.01021
-38.4378   9.02108
-38.4178   9.03276
-38.3978   9.04443
-38.3778   9.05423
-38.3578   9.06349
-38.3378   9.07462
-38.3178   9.08603
-38.2978   9.09757
-38.2778   9.10911
-38.2578   9.11971
-38.2378   9.12884
-38.2178   9.14038
-38.1978   9.15044
-38.1778   9.1601
-38.1578   9.16896
-38.1378   9.17782
-38.1178   9.18949
-38.0978   9.19848
-38.0778   9.20855
-38.0578   9.21888
-38.0378   9.228
-38.0178   9.23766
-37.9978   9.24733
-37.9778   9.2586
-37.9578   9.26933
-37.9378   9.28074
-37.9178   9.29241
-37.8978   9.30463
-37.8778   9.31509
-37.8578   9.32596
-37.8378   9.3371
-37.8178   9.3481
-37.7978   9.35884
-37.7778   9.36931
-37.7578   9.37937
-37.7378   9.39158
-37.7178   9.40057
-37.6978   9.4105
-37.6778   9.41949
-37.6578   9.43063
-37.6378   9.44177
-37.6178   9.45385
-37.5978   9.46391
-37.5778   9.47438
-37.5578   9.48471
-37.5378   9.49826
-37.5178   9.50846
-37.4978   9.51973
-37.4778   9.53074
-37.4578   9.54093
-37.4378   9.55154
-37.4178   9.562
-37.3978   9.57421
-37.3778   9.58629
-37.3578   9.59488
-37.3378   9.60468
-37.3178   9.61595
-37.2978   9.62776
-37.2778   9.64064
-37.2578   9.64869
-37.2378   9.65902
-37.2178   9.67029
-37.1978   9.68197
-37.1778   9.69351
-37.1578   9.70357
-37.1378   9.7131
-37.1178   9.72182
-37.0978   9.73336
-37.0778   9.74464
-37.0578   9.75685
-37.0378   9.76637
-37.0178   9.77724
-36.9978   9.78704
-36.9778   9.79764
-36.9578   9.8073
-36.9378   9.81804
-36.9178   9.83038
-36.8978   9.84112
-36.8778   9.854
-36.8578   9.86675
-36.8378   9.87722
-36.8178   9.8897
-36.7978   9.90298
-36.7778   9.91331
-36.7578   9.92459
-36.7378   9.93599
-36.7178   9.94673
-36.6978   9.95746
-36.6778   9.96779
-36.6578   9.97853
-36.6378   9.99088
-36.6178   10.0036
-36.5978   10.0165
-36.5778   10.0271
-36.5578   10.0378
-36.5378   10.0492
-36.5178   10.0617
-36.4978   10.0745
-36.4778   10.0849
-36.4578   10.0963
-36.4378   10.1057
-36.4178   10.1162
-36.3978   10.1291
-36.3778   10.1404
-36.3578   10.1549
-36.3378   10.166
-36.3178   10.1757
-36.2978   10.1868
-36.2778   10.197
-36.2578   10.2108
-36.2378   10.2241
-36.2178   10.2371
-36.1978   10.2505
-36.1778   10.2626
-36.1578   10.2758
-36.1378   10.2848
-36.1178   10.298
-36.0978   10.3105
-36.0778   10.3234
-36.0578   10.3341
-36.0378   10.3465
-36.0178   10.3576
-35.9978   10.3694
-35.9778   10.3816
-35.9578   10.3928
-35.9378   10.4042
-35.9178   10.4153
-35.8978   10.4285
-35.8778   10.4379
-35.8578   10.4502
-35.8378   10.4611
-35.8178   10.4711
-35.7978   10.4819
-35.7778   10.4941
-35.7578   10.5054
-35.7378   10.5166
-35.7178   10.5279
-35.6978   10.5405
-35.6778   10.5522
-35.6578   10.5645
-35.6378   10.5751
-35.6178   10.5864
-35.5978   10.5998
-35.5778   10.6095
-35.5578   10.6202
-35.5378   10.6332
-35.5178   10.6468
-35.4978   10.6601
-35.4778   10.6707
-35.4578   10.6826
-35.4378   10.6948
-35.4178   10.7066
-35.3978   10.7194
-35.3778   10.7339
-35.3578   10.7469
-35.3378   10.7594
-35.3178   10.7712
-35.2978   10.7809
-35.2778   10.7932
-35.2578   10.8058
-35.2378   10.8168
-35.2178   10.829
-35.1978   10.8427
-35.1778   10.8548
-35.1578   10.8661
-35.1378   10.8781
-35.1178   10.8895
-35.0978   10.9031
-35.0778   10.9158
-35.0578   10.9283
-35.0378   10.9427
-35.0178   10.9544
-34.9978   10.9668
-34.9778   10.9776
-34.9578   10.9894
-34.9378   11.0005
-34.9178   11.0113
-34.8978   11.0232
-34.8778   11.0349
-34.8578   11.0466
-34.8378   11.0598
-34.8178   11.0715
-34.7978   11.0853
-34.7778   11.1001
-34.7578   11.1132
-34.7378   11.1259
-34.7178   11.1393
-34.6978   11.1515
-34.6778   11.1638
-34.6578   11.1763
-34.6378   11.1865
-34.6178   11.1975
-34.5978   11.2108
-34.5778   11.2219
-34.5578   11.2325
-34.5378   11.2437
-34.5178   11.2562
-34.4978   11.2689
-34.4778   11.2799
-34.4578   11.2944
-34.4378   11.3043
-34.4178   11.3182
-34.3978   11.3321
-34.3778   11.343
-34.3578   11.3544
-34.3378   11.3649
-34.3178   11.3771
-34.2978   11.3898
-34.2778   11.4043
-34.2578   11.4183
-34.2378   11.4298
-34.2178   11.4408
-34.1978   11.4534
-34.1778   11.4636
-34.1578   11.478
-34.1378   11.4888
-34.1178   11.502
-34.0978   11.5155
-34.0778   11.5308
-34.0578   11.5427
-34.0378   11.555
-34.0178   11.5652
-33.9978   11.5794
-33.9778   11.5904
-33.9578   11.6046
-33.9378   11.6178
-33.9178   11.6311
-33.8978   11.6437
-33.8778   11.6555
-33.8578   11.67
-33.8378   11.6841
-33.8178   11.6967
-33.7978   11.7076
-33.7778   11.7214
-33.7578   11.7347
-33.7378   11.749
-33.7178   11.7627
-33.6978   11.7774
-33.6778   11.7881
-33.6578   11.8
-33.6378   11.8126
-33.6178   11.8277
-33.5978   11.8376
-33.5778   11.8497
-33.5578   11.8624
-33.5378   11.8781
-33.5178   11.894
-33.4978   11.9054
-33.4778   11.9178
-33.4578   11.931
-33.4378   11.9474
-33.4178   11.9594
-33.3978   11.9746
-33.3778   11.9894
-33.3578   12.0012
-33.3378   12.0135
-33.3178   12.026
-33.2978   12.0408
-33.2778   12.0528
-33.2578   12.0653
-33.2378   12.0773
-33.2178   12.0876
-33.1978   12.1006
-33.1778   12.1171
-33.1578   12.1297
-33.1378   12.1425
-33.1178   12.1548
-33.0978   12.1682
-33.0778   12.1798
-33.0578   12.1933
-33.0378   12.2061
-33.0178   12.2209
-32.9978   12.2321
-32.9778   12.2459
-32.9578   12.2595
-32.9378   12.2726
-32.9178   12.2855
-32.8978   12.2998
-32.8778   12.311
-32.8578   12.3255
-32.8378   12.3365
-32.8178   12.3517
-32.7978   12.3646
-32.7778   12.3764
-32.7578   12.3895
-32.7378   12.4029
-32.7178   12.417
-32.6978   12.4302
-32.6778   12.444
-32.6578   12.4561
-32.6378   12.4675
-32.6178   12.4808
-32.5978   12.493
-32.5778   12.5072
-32.5578   12.5222
-32.5378   12.5341
-32.5178   12.5495
-32.4978   12.5629
-32.4778   12.5759
-32.4578   12.5907
-32.4378   12.6065
-32.4178   12.6198
-32.3978   12.6309
-32.3778   12.6436
-32.3578   12.6593
-32.3378   12.6743
-32.3178   12.6876
-32.2978   12.7002
-32.2778   12.7119
-32.2578   12.7249
-32.2378   12.7394
-32.2178   12.7537
-32.1978   12.7667
-32.1778   12.78
-32.1578   12.7937
-32.1378   12.8044
-32.1178   12.8188
-32.0978   12.8325
-32.0778   12.8474
-32.0578   12.8608
-32.0378   12.8772
-32.0178   12.893
-31.9978   12.9064
-31.9778   12.9205
-31.9578   12.9351
-31.9378   12.9478
-31.9178   12.961
-31.8978   12.9761
-31.8778   12.9898
-31.8578   13.0049
-31.8378   13.0167
-31.8178   13.0302
-31.7978   13.0471
-31.7778   13.0614
-31.7578   13.0764
-31.7378   13.0916
-31.7178   13.1072
-31.6978   13.1214
-31.6778   13.1366
-31.6578   13.1494
-31.6378   13.1621
-31.6178   13.1748
-31.5978   13.188
-31.5778   13.2034
-31.5578   13.2164
-31.5378   13.2305
-31.5178   13.2423
-31.4978   13.2552
-31.4778   13.2694
-31.4578   13.2823
-31.4378   13.2999
-31.4178   13.314
-31.3978   13.3279
-31.3778   13.3407
-31.3578   13.3578
-31.3378   13.3722
-31.3178   13.3903
-31.2978   13.4044
-31.2778   13.4197
-31.2578   13.4351
-31.2378   13.449
-31.2178   13.4637
-31.1978   13.4793
-31.1778   13.494
-31.1578   13.5089
-31.1378   13.5228
-31.1178   13.5375
-31.0978   13.5527
-31.0778   13.5652
-31.0578   13.5798
-31.0378   13.5929
-31.0178   13.6072
-30.9978   13.6205
-30.9778   13.6329
-30.9578   13.6457
-30.9378   13.66
-30.9178   13.6748
-30.8978   13.6906
-30.8778   13.7037
-30.8578   13.7177
-30.8378   13.7321
-30.8178   13.7458
-30.7978   13.7581
-30.7778   13.774
-30.7578   13.7879
-30.7378   13.7999
-30.7178   13.8122
-30.6978   13.8267
-30.6778   13.844
-30.6578   13.8582
-30.6378   13.8703
-30.6178   13.8848
-30.5978   13.9017
-30.5778   13.9133
-30.5578   13.9283
-30.5378   13.9409
-30.5178   13.9545
-30.4978   13.9716
-30.4778   13.9865
-30.4578   14.0016
-30.4378   14.0162
-30.4178   14.0313
-30.3978   14.0462
-30.3778   14.0607
-30.3578   14.0727
-30.3378   14.088
-30.3178   14.1049
-30.2978   14.1226
-30.2778   14.1376
-30.2578   14.1543
-30.2378   14.1688
-30.2178   14.1854
-30.1978   14.1998
-30.1778   14.2142
-30.1578   14.2293
-30.1378   14.2494
-30.1178   14.2643
-30.0978   14.2803
-30.0778   14.2941
-30.0578   14.3093
-30.0378   14.3252
-30.0178   14.338
-29.9978   14.353
-29.9778   14.3686
-29.9578   14.3855
-29.9378   14.3965
-29.9178   14.4119
-29.8978   14.4269
-29.8778   14.4401
-29.8578   14.4555
-29.8378   14.471
-29.8178   14.4861
-29.7978   14.5021
-29.7778   14.5182
-29.7578   14.5359
-29.7378   14.5501
-29.7178   14.5665
-29.6978   14.581
-29.6778   14.5945
-29.6578   14.6102
-29.6378   14.6246
-29.6178   14.6404
-29.5978   14.6535
-29.5778   14.6704
-29.5578   14.6838
-29.5378   14.7004
-29.5178   14.7179
-29.4978   14.7336
-29.4778   14.7494
-29.4578   14.7658
-29.4378   14.7828
-29.4178   14.8
-29.3978   14.8142
-29.3778   14.8283
-29.3578   14.8436
-29.3378   14.8576
-29.3178   14.8741
-29.2978   14.8894
-29.2778   14.9055
-29.2578   14.9212
-29.2378   14.9383
-29.2178   14.954
-29.1978   14.9704
-29.1778   14.9864
-29.1578   15.0001
-29.1378   15.0178
-29.1178   15.0332
-29.0978   15.0481
-29.0778   15.0631
-29.0578   15.0792
-29.0378   15.0952
-29.0178   15.1098
-28.9978   15.1253
-28.9778   15.1402
-28.9578   15.1543
-28.9378   15.1705
-28.9178   15.1869
-28.8978   15.201
-28.8778   15.2161
-28.8578   15.2322
-28.8378   15.2485
-28.8178   15.2652
-28.7978   15.2813
-28.7778   15.2964
-28.7578   15.3119
-28.7378   15.3275
-28.7178   15.3486
-28.6978   15.3656
-28.6778   15.3796
-28.6578   15.3962
-28.6378   15.4134
-28.6178   15.4293
-28.5978   15.4467
-28.5778   15.464
-28.5578   15.479
-28.5378   15.492
-28.5178   15.5074
-28.4978   15.5227
-28.4778   15.5392
-28.4578   15.556
-28.4378   15.5713
-28.4178   15.587
-28.3978   15.6041
-28.3778   15.621
-28.3578   15.6375
-28.3378   15.6552
-28.3178   15.6732
-28.2978   15.6879
-28.2778   15.7047
-28.2578   15.72
-28.2378   15.7369
-28.2178   15.7527
-28.1978   15.7684
-28.1778   15.7864
-28.1578   15.8025
-28.1378   15.8169
-28.1178   15.8347
-28.0978   15.8488
-28.0778   15.866
-28.0578   15.8821
-28.0378   15.8983
-28.0178   15.9143
-27.9978   15.9293
-27.9778   15.9466
-27.9578   15.9632
-27.9378   15.9778
-27.9178   15.9954
-27.8978   16.0097
-27.8778   16.0235
-27.8578   16.0402
-27.8378   16.0556
-27.8178   16.0731
-27.7978   16.0897
-27.7778   16.1063
-27.7578   16.1223
-27.7378   16.1373
-27.7178   16.1532
-27.6978   16.1698
-27.6778   16.1867
-27.6578   16.2052
-27.6378   16.2199
-27.6178   16.2356
-27.5978   16.2498
-27.5778   16.267
-27.5578   16.2847
-27.5378   16.301
-27.5178   16.318
-27.4978   16.3332
-27.4778   16.3471
-27.4578   16.3618
-27.4378   16.3781
-27.4178   16.3918
-27.3978   16.4087
-27.3778   16.4297
-27.3578   16.4474
-27.3378   16.4642
-27.3178   16.4809
-27.2978   16.4947
-27.2778   16.5115
-27.2578   16.5249
-27.2378   16.5403
-27.2178   16.5568
-27.1978   16.5751
-27.1778   16.591
-27.1578   16.6093
-27.1378   16.6262
-27.1178   16.6405
-27.0978   16.6565
-27.0778   16.6715
-27.0578   16.6886
-27.0378   16.7035
-27.0178   16.7203
-26.9978   16.7372
-26.9778   16.7534
-26.9578   16.7691
-26.9378   16.7899
-26.9178   16.8065
-26.8978   16.8251
-26.8778   16.8436
-26.8578   16.8622
-26.8378   16.8787
-26.8178   16.8983
-26.7978   16.9146
-26.7778   16.9308
-26.7578   16.9505
-26.7378   16.9692
-26.7178   16.9865
-26.6978   17.0025
-26.6778   17.02
-26.6578   17.0382
-26.6378   17.0553
-26.6178   17.0694
-26.5978   17.0875
-26.5778   17.1056
-26.5578   17.123
-26.5378   17.1417
-26.5178   17.1593
-26.4978   17.178
-26.4778   17.196
-26.4578   17.2115
-26.4378   17.2276
-26.4178   17.2449
-26.3978   17.2629
-26.3778   17.2806
-26.3578   17.2971
-26.3378   17.3126
-26.3178   17.3308
-26.2978   17.3471
-26.2778   17.3666
-26.2578   17.3842
-26.2378   17.4034
-26.2178   17.421
-26.1978   17.439
-26.1778   17.4582
-26.1578   17.4757
-26.1378   17.4931
-26.1178   17.5075
-26.0978   17.5246
-26.0778   17.5424
-26.0578   17.5604
-26.0378   17.5769
-26.0178   17.5941
-25.9978   17.614
-25.9778   17.6352
-25.9578   17.6542
-25.9378   17.6725
-25.9178   17.6891
-25.8978   17.7047
-25.8778   17.72
-25.8578   17.7385
-25.8378   17.7597
-25.8178   17.7798
-25.7978   17.7977
-25.7778   17.8156
-25.7578   17.8304
-25.7378   17.8483
-25.7178   17.8658
-25.6978   17.8831
-25.6778   17.9003
-25.6578   17.917
-25.6378   17.9364
-25.6178   17.9565
-25.5978   17.9736
-25.5778   17.9918
-25.5578   18.0071
-25.5378   18.024
-25.5178   18.0423
-25.4978   18.0587
-25.4778   18.0775
-25.4578   18.0941
-25.4378   18.1137
-25.4178   18.1306
-25.3978   18.1507
-25.3778   18.169
-25.3578   18.1868
-25.3378   18.2047
-25.3178   18.2232
-25.2978   18.2398
-25.2778   18.2582
-25.2578   18.2728
-25.2378   18.292
-25.2178   18.3111
-25.1978   18.3257
-25.1778   18.3483
-25.1578   18.3661
-25.1378   18.3838
-25.1178   18.4027
-25.0978   18.4192
-25.0778   18.4387
-25.0578   18.4547
-25.0378   18.4732
-25.0178   18.4917
-24.9978   18.5093
-24.9778   18.5269
-24.9578   18.5458
-24.9378   18.5663
-24.9178   18.5856
-24.8978   18.6028
-24.8778   18.6237
-24.8578   18.6417
-24.8378   18.6589
-24.8178   18.6759
-24.7978   18.6941
-24.7778   18.713
-24.7578   18.7315
-24.7378   18.7465
-24.7178   18.7632
-24.6978   18.7829
-24.6778   18.8025
-24.6578   18.8172
-24.6378   18.8368
-24.6178   18.8546
-24.5978   18.8745
-24.5778   18.8924
-24.5578   18.9133
-24.5378   18.9302
-24.5178   18.9497
-24.4978   18.9694
-24.4778   18.9863
-24.4578   19.0048
-24.4378   19.0226
-24.4178   19.0407
-24.3978   19.0581
-24.3778   19.0706
-24.3578   19.0897
-24.3378   19.1082
-24.3178   19.1276
-24.2978   19.1483
-24.2778   19.1682
-24.2578   19.1843
-24.2378   19.2049
-24.2178   19.2232
-24.1978   19.2399
-24.1778   19.2595
-24.1578   19.279
-24.1378   19.2976
-24.1178   19.3136
-24.0978   19.3328
-24.0778   19.3515
-24.0578   19.3696
-24.0378   19.3882
-24.0178   19.4078
-23.9978   19.4259
-23.9778   19.4453
-23.9578   19.4628
-23.9378   19.4785
-23.9178   19.4967
-23.8978   19.5145
-23.8778   19.5349
-23.8578   19.5552
-23.8378   19.5731
-23.8178   19.5933
-23.7978   19.6102
-23.7778   19.6296
-23.7578   19.6473
-23.7378   19.6661
-23.7178   19.6844
-23.6978   19.6993
-23.6778   19.7182
-23.6578   19.7371
-23.6378   19.7558
-23.6178   19.7763
-23.5978   19.7933
-23.5778   19.8117
-23.5578   19.8309
-23.5378   19.8506
-23.5178   19.8696
-23.4978   19.8888
-23.4778   19.9067
-23.4578   19.9261
-23.4378   19.9453
-23.4178   19.9662
-23.3978   19.9836
-23.3778   20.0031
-23.3578   20.0225
-23.3378   20.0419
-23.3178   20.0616
-23.2978   20.0774
-23.2778   20.095
-23.2578   20.115
-23.2378   20.1337
-23.2178   20.1535
-23.1978   20.1728
-23.1778   20.1912
-23.1578   20.2122
-23.1378   20.2301
-23.1178   20.2501
-23.0978   20.2719
-23.0778   20.2912
-23.0578   20.3085
-23.0378   20.3288
-23.0178   20.3482
-22.9978   20.3667
